AMXJ022240123	AMXN031240123	NONJ016240105	NONN015240123	AMXJ002240208	NONN017240123	AMXJ022240115	AMXJ025240105	NONN001240105	AMXN018240115	AMXJ039240123	NONN035240105	AMXJ021240123	AMXN029240105	AMXJ034240105	AMXN009240105	NONN007240123	NONN007240105	NONN015240105	AMXJ034240123	AMXN019240208	AMXJ011240105	NONN035240123	AMXN037240123	NONN041240208	unr034240123	NONN023240123	AMXJ008240115	AMXN018240208	NONJ030240123	unr138240123	AMXJ002240105	NONJ006240123	NONJ013240123	AMXJ005240123	NONN041240115	NONN038240208	NONN036240105	ANXN003240105	NONN014240115	AMXJ022240208	AMXJ022240105	NONN036240123	NONN028240208	NONN012240115	AMXN018240123	AMXJ025240123	AMXJ002240115	AMXJ005240105	AMXJ004240105	NONN017240208	AMXN009240123	AMXN027240105	AMXN009240208	NONN001240208	AMXJ026240105	AMXJ021240105	AMXN018240105	NONJ024240123	ANXN003240123	NONJ006240115	AMXJ020240123	NONN001240123	unr103240105	NONJ030240105	NONN012240208	NONN028240123	NONN023240105	unr034240105	unr103240123	AMXJ011240208	AMXN032240123	AMXN019240115	AMXN029240208	NONJ016240115	AMXJ004240123	NONN014240123	NONN012240105	AMXJ020240208	AMXN019240123	NONN010240123	NONN028240105	AMXJ034240208	AMXJ026240208	AMXJ008240105	NONN041240123	AMXJ039240105	NONJ033240208	NONN012240123	AMXN031240208	AMXJ008240123	AMXJ011240123	NONJ013240105	NONN038240115	NONJ01624010	AMXN031240105	AMXJ025240115	NONJ030240115	AMXJ002240123	NONN007240208	NONJ033240123	NONJ024240105	NONN041240105	NONN014240105	AMXJ026240123	AMXN037240208	AMXJ020240105	AMXJ039240115	NONN017240105	NONN038240105	AMXN019240105	unr138240105	NONN001240115	NONN038240123	NONN007240115	NONJ006240208	AMXN027240123	NONN014240208	AMXN037240105	AMXN032240105	NONN028240115	NONJ006240105	AMXN029240123	NONN010240105	NONJ01624010A	AMXJ020240115	NONJ033240105	AMXN032240208	NONJ024240115	AMXJ034240115	NONN036240208	NONN023240115	NONN017240115	NONN036240115	ANXN003240115	NONN015240208	NONN015240115	AMXJ005240208	AMXN031240115	AMXJ004240208	NONN035240208	AMXJ005240115	AMXN032240115	AMXJ021240115	AMXN027240115	ANXN003240208	AMXN029240115	AMXN037240115	NONJ030240208	AMXJ008240208	NONN035240115	NONJ024240208	AMXJ025240208	NONJ013240115	NONJ033240115	NONN010240115	NONJ013240208	NONN010240208	AMXN027240208	AMXJ004240115	AMXJ011240115	NONN023240208	AMXJ026240115	AMXN009240115	AMXJ021240208	AMXJ039240208
99a304dd445d5099782f00b35ac018fb	0	0	1.02739726027397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.684931506849315	0	0	0	0	0	0	0	0	0.684931506849315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71232876712329	0	1.02739726027397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.71232876712329	0	0	0	0	0	0	0	0.684931506849315	0	0	0	0	0	0	0	0	0	0
c580cb02a0c099e29d63ffda7eefe583	0	0	1.65745856353591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.0386740331492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3fe3e9cdbaed13049a190ab95d42862e	0	0	0.823045267489712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05761316872428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05761316872428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.823045267489712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.823045267489712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05761316872428	0	0	0	0	2.05761316872428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9207b4a491c59fe3f94b03b95406ecd2	0	0	0.193610842207164	0	0	0	0	0	0	0	0	0.193610842207164	0	0	0	0.290416263310745	0.774443368828654	0	0	0	0	0.193610842207164	0	0	0	0	0	0	0	0	0.0968054211035818	0.677637947725073	0	0.290416263310745	0	0	0	0	0.193610842207164	0	0	0	0	0	0	0	0	0	0.290416263310745	0.0968054211035818	0	0	0.193610842207164	0	0	0.968054211035818	0	0.387221684414327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.774443368828654	0	0	0.580832526621491	0	0	0	0	0	0	0.193610842207164	0	0	0	0	0	0.290416263310745	0	0	0.0968054211035818	0.871248789932236	0.290416263310745	0	0	0	0	0	0	0	0	0	0	0	0.193610842207164	0	0	0.193610842207164	0	0	0	0	0	0	0	0	0.0968054211035818	0	0	0	0	0	0	0	0.193610842207164	0	0	0	0	0.580832526621491	0	0	0	0	0.0968054211035818	0	0	0	0.290416263310745	0	0	0.387221684414327	0	0.290416263310745	0	0.774443368828654	0	0	0.0968054211035818	0	0	0	0	0	0	0	0	0	0.290416263310745	0	0
0c46ddfc569cd254a08fc12c30effd78	0	0	2	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	3	0	3	0	0	0	0	0	0	0	0
f640259458807854cdcc603eb1057db2	0	0	0.823045267489712	0	0	0	0	0	6.99588477366255	0	0	0	0	0	0	4.11522633744856	0	0	0.411522633744856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.8724279835391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.3991769547325	0	0	0	0	0	0.411522633744856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7037037037037	0	0	0	0	3.7037037037037	0	0	0	0	90.5349794238683	0	0	0	0	0	0	0	22.2222222222222	0	0.823045267489712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.411522633744856	21.3991769547325	0	0	0	0	0	0	0	0	0	0	22.2222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.11522633744856	0	0
7b6ea0c680b25aa21d4629e8a7bcf3e1	0	0	0.72463768115942	0	0.72463768115942	0	0	0.72463768115942	0	0	0.72463768115942	0	0.36231884057971	0	0	1.08695652173913	1.08695652173913	0	0	0	0.72463768115942	0	1.44927536231884	0	0.72463768115942	0.72463768115942	0	0	0	0	0	1.44927536231884	0.72463768115942	0	0	0	0	0	0	0	0	0	0	0	0	1.08695652173913	0	0	0	0	0	0	0	3.6231884057971	0	0.72463768115942	0	0	0	0	0	0	0	0.72463768115942	0	0	0	0	0	0	1.08695652173913	0	1.44927536231884	0.72463768115942	0	0.72463768115942	0	0	0	0.72463768115942	2.17391304347826	0	1.08695652173913	0	0	0	0	0	0	0	0.72463768115942	1.08695652173913	0	0	0	0	0	0	0	1.44927536231884	1.08695652173913	0.36231884057971	0.72463768115942	0	0	1.44927536231884	1.08695652173913	1.08695652173913	2.17391304347826	0	1.08695652173913	0.72463768115942	0.72463768115942	0	0	0	0	0.72463768115942	0	0	0	0	0	0	0	0	0	0	0.72463768115942	0	0	1.08695652173913	0	2.17391304347826	0.72463768115942	0	0	0.72463768115942	1.08695652173913	0	0	0	0	0	0	0.72463768115942	0	1.08695652173913	0	1.08695652173913	1.08695652173913	0	0.72463768115942	0	0	0	0	0.36231884057971	3.6231884057971	0	0.72463768115942	0	0	1.08695652173913	0	0
3c75e54a2355f26ea588afd472966592	0	0	0.749063670411985	0	0	0.749063670411985	0.749063670411985	0	0.749063670411985	0.749063670411985	0	0	0	1.12359550561798	0.749063670411985	0	0	0	0	0	0	0	0	0	0	0	0	1.87265917602996	0.749063670411985	0.749063670411985	0	0.749063670411985	0.749063670411985	0	0	0	0	0	0.749063670411985	0	0	0	0	0	0	0	0.749063670411985	0	0	0	0	0	0	1.12359550561798	0	0	1.12359550561798	0	0	0	0.749063670411985	0	0	0	0.749063670411985	0	0	0	0	0	0	0.749063670411985	0.749063670411985	0.749063670411985	0	0	0	0.749063670411985	0	0	0	0	0	2.62172284644195	0	0.749063670411985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.749063670411985	0	0	0	0	0.749063670411985	0	0	0	0	0	0	0.749063670411985	0	0	0	0	0	0	0	0.749063670411985	0	0.749063670411985	0.749063670411985	0	1.87265917602996	0	0	0.749063670411985	0	0.749063670411985	0.749063670411985	0.749063670411985	0	0	0.749063670411985	0	0	0	0	0.749063670411985	0.749063670411985	0.749063670411985	0	0	0	0	0	0	0	0	0	0	0	0	0	0.749063670411985	0	1.12359550561798	0	0	0	0	0	0	0
5b08321b15ed5785e88856c027bdb00f	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e4f8334c46bd5338750784fc2d5d64e0	0	0	0	1144.0329218107	0	0	0	92.1810699588477	0.411522633744856	0	0	0	0	0	6.17283950617284	0	1.64609053497942	0	0	0	0	0	0	0	4.93827160493827	0	0	0	0	0	0	11.522633744856	0	0	0	162.139917695473	0	0	0	0	0	0	0	0	162.139917695473	2.46913580246914	0	0	40.7407407407407	0	0	0	11.522633744856	0	0	0	0	0	0	0	1.23456790123457	0	7.40740740740741	1137.03703703704	11.9341563786008	5.76131687242798	0	0	0	0	0	23.8683127572016	0	0	27.9835390946502	0	3.7037037037037	0	0.411522633744856	0	0	0	0	4.11522633744856	0	60.082304526749	0	0	0	0	0	0	0	12.3456790123457	19.7530864197531	0	0	0	11.1111111111111	0	41.9753086419753	0	0	3.7037037037037	0	0	0	0	274.897119341564	0	58.8477366255144	0	0	1536.21399176955	0	0.823045267489712	31.275720164609	0	0	0	0	6.5843621399177	0	0	0	0	0	0	0	0	0	41.9753086419753	0	0	0	11.9341563786008	0	0	2.46913580246914	0	0	0	0	40.7407407407407	0	0	0	58.8477366255144	0	0	1.64609053497942	0.823045267489712	0	6.5843621399177	19.7530864197531	27.9835390946502	1.23456790123457	0	0	0	0	0	0	0	0	0
177ee2d4b713aaf025d637e2c9e2ac7a	0	0	0	1420	0	0	0	71	2	0	0	0	0	0	9	7	0	0	0	0	0	0	0	5	0	0	0	2	0	0	2	7	0	0	0	32	0	0	0	0	0	0	0	13	32	15	0	4	42	0	0	0	49	2	0	0	0	0	0	0	0	0	4	1678	4	2	0	0	3	0	0	55	0	0	8	4	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	4	2	4	0	0	4	8	0	54	0	0	0	0	0	0	0	406	0	10	0	0	1734	0	0	120	0	0	5	0	7	0	0	0	2	0	3	0	0	0	54	0	0	0	4	0	0	15	0	0	0	0	42	0	0	0	10	0	0	0	0	0	7	4	8	0	0	2	4	4	0	0	7	0	0
f2270008ba70a8d4099545b18bcb18d2	0	0	0	202.571428571429	0	0	0	38.8571428571428	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.285714285714286	0	0	0	0	0	2.85714285714286	0	0	0	0	2.57142857142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140.857142857143	0	0.571428571428571	0	1.42857142857143	0	0	0	2.28571428571429	0	0	1.14285714285714	0	0	0	0	0	0	0	0	6	0	88.2857142857143	0	0	0	0	0	0	0	2	1.14285714285714	0	0	0	0	0	0	0.571428571428571	0	0	0	0	0	0	20	0	0	0	0	20.5714285714286	0	0	0	0	0	0	0	0.285714285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.57142857142857	0	0	0	0	0	0	0	0	0	0.285714285714286	1.14285714285714	1.14285714285714	0	0.571428571428571	0	0	0	0	0	0	0	0
c8a2b0a1ddd30c9c43ea81b8105683cf	0	0	0	83.2335329341317	0	0	0	124.151696606786	0.998003992015968	0	0	1.19760479041916	0	0	14.1716566866267	0	0	0	0	0	0	0	0	0.399201596806387	0	0	0	0	0	0	0	8.78243512974052	0	0	0	0.598802395209581	0.399201596806387	10.1796407185629	0	0	0	0	0	0.998003992015968	0.598802395209581	0	0	0.598802395209581	17.9640718562874	0	0	0.199600798403194	1.79640718562874	0	0	0	0	0	0	0	0.598802395209581	0.598802395209581	52.6946107784431	170.059880239521	62.6746506986028	0.399201596806387	0	0	0.798403193612774	0	0	47.7045908183633	0	0.798403193612774	0.399201596806387	0	0	0	0	0	0	3.1936127744511	0	4.79041916167665	0.399201596806387	150.698602794411	0	0.399201596806387	0	0	0	0	0	0	1.39720558882236	0	0	0	0	0	0	0.798403193612774	0	0	0	0	0.798403193612774	0.798403193612774	45.309381237525	0.598802395209581	4.79041916167665	0.199600798403194	0	4.99001996007984	0	0.399201596806387	0.798403193612774	0	7.98403193612774	0	0	5.58882235528942	0	0	0	0	0	0	0	0	0	0	0	0	0	62.6746506986028	0	0	0	0	0	0	0	17.9640718562874	0.199600798403194	0	0	4.79041916167665	0	0	0	0.399201596806387	0	5.58882235528942	1.39720558882236	0.399201596806387	0.598802395209581	0.798403193612774	0	0.598802395209581	0	0.399201596806387	0	0	0.399201596806387	0.598802395209581
1d55aced8cd1c9a1acc8d57e4e126b1b	0	0	0	162.962962962963	0	0	0	8.64197530864197	0.823045267489712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46913580246914	0	0	8.64197530864197	0	0	0	0	0	0	0	32.0987654320988	0	0	0	0	0	0	0	0	31.6872427983539	0	0	0	18.5185185185185	0	0	0	0	0	0	0	0	0	0	0	0	0	4.52674897119342	237.037037037037	12.7572016460905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23456790123457	0	0	0	0	24.2798353909465	0	0	0	0	0	0	0	0	0	0	0	0	30.0411522633745	0	80.2469135802469	0	0	0	0	0	0	0	206.172839506173	0	11.1111111111111	0	0	110.288065843621	0	0	65.0205761316872	0	0	0	0	0	0	0	0	8.64197530864197	0	0	0	0	0	80.2469135802469	0	1.23456790123457	0	12.7572016460905	0	0	0	0	0	0	0	18.5185185185185	0	0	0	11.1111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44bd7381d40ba4fa04f47b751bb7a690	0	0	0	66.6666666666667	0	0	46.9135802469136	19.3415637860082	2.05761316872428	216.049382716049	0	0	0.411522633744856	3.29218106995885	17.6954732510288	0	0	0	20.9876543209877	1.23456790123457	67.4897119341564	62.5514403292181	2.88065843621399	16.8724279835391	0	0	79.8353909465021	0	0	11.9341563786008	13.9917695473251	0	0	0.411522633744856	0	0	0	0	67.4897119341564	102.057613168724	0	2.46913580246914	25.9259259259259	190.946502057613	0	16.0493827160494	0	72.8395061728395	5.76131687242798	12.7572016460905	0	26.7489711934156	0.823045267489712	0	34.5679012345679	0	0	4.11522633744856	9.87654320987654	11.1111111111111	0	40.3292181069959	9.46502057613169	78.1893004115226	5.34979423868313	0	0.823045267489712	0	33.7448559670782	45.2674897119342	41.5637860082305	45.2674897119342	203.292181069959	0	0	0	0	14.40329218107	0	46.0905349794239	0	30.8641975308642	0	0	0	0	0	0	29.2181069958848	0	0	0	15.6378600823045	0	0	82.3045267489712	161.728395061728	15.6378600823045	0	2.88065843621399	2.05761316872428	0	60.4938271604938	0	0	203.292181069959	0	0	145.679012345679	45.679012345679	0	37.037037037037	0	0	21.8106995884774	0	10.6995884773663	244.444444444444	2.88065843621399	6.17283950617284	139.094650205761	0	216.049382716049	0	34.5679012345679	0	0	38.6831275720165	0	62.5514403292181	14.40329218107	2.05761316872428	11.9341563786008	0	46.0905349794239	5.34979423868313	9.87654320987654	0	16.0493827160494	12.7572016460905	0	46.9135802469136	0	5.76131687242798	26.7489711934156	67.4897119341564	4.11522633744856	0	0.411522633744856	41.5637860082305	0	0	0	0	0	0	0	0	0	72.8395061728395	0	0	0	0	0	40.3292181069959
d9a0147ee42db22fb5211fad4f353eba	0	0	0	80.5	0	0	0	94.5	0	0	0	14	0	0	29.5	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5	0	0	0	0	0	0	0	0	0	0	47	0	0	1.5	0	0	0	0	0	0	0	0	0	0	9	97.5	3	0	0	5.5	0	0	0	68.5	0	0	0	0	0	0	0	0	0	45	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	27	2	7	0	0	0	3.5	0	0	0	7	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	47	1.5	0	0	7	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
e952a28fa2b0a14ac5a15eb044d6db14	0	0	0	64.1129032258064	0	0	0	54.0322580645161	7.66129032258065	0	0	1.20967741935484	0	0	60.0806451612903	0	0	1.61290322580645	0	0	0	0	0	0	0	0	0	0	0	0	0	2.82258064516129	0	0	0	0	0	9.67741935483871	0	0	0	4.83870967741935	0	0	0	0	0	0	4.03225806451613	0	0	0	0	0	0	0	0	0	0	0	0	0	25.8064516129032	80.241935483871	0	0	0	3.2258064516129	0	0	0	0.403225806451613	0	0	0	0	0	0	0	0	0	0	0	0	0	72.1774193548387	0	0	0	0	0	0	4.43548387096774	0	0	0	0	4.43548387096774	0	0	0	0	0	0	0	0	2.82258064516129	2.82258064516129	37.9032258064516	0	0.403225806451613	0	0	2.01612903225806	0	0	4.43548387096774	0	0	0	0	2.41935483870968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.03225806451613	0	0	0	0.403225806451613	0	0	0	0	0	2.41935483870968	0	0	0	0	0	0	0	0	0	0	0	0
bbf19ce61bbbf9302905db038e70165f	0	0	0	155	0	0	0	143	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	2	0	0	0	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	42	204	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b08b01b7aa9e7659eb6e33dc641b2059	0	0	0	48.6301369863014	0	0	1.71232876712329	82.8767123287671	0	0	0	9.24657534246575	0	0	43.1506849315069	0	0	0	0	0	0	0.684931506849315	0	1.36986301369863	0	0	0	0	0	0	0	0	0	0	0	0	0	5.82191780821918	0	0	0	11.3013698630137	0	2.3972602739726	0	0	0	0	103.767123287671	0	0	0	15.0684931506849	0	0	0	0	0	0	0	0	0	12.3287671232877	25.6849315068493	5.82191780821918	0	0	0	0	0	0	41.4383561643836	0	0	0	0	0	0	0	0	0.684931506849315	4.10958904109589	0	0	0	107.876712328767	0	0	0	0	0	0	0.684931506849315	0	0	0	0	0.684931506849315	0	0	8.56164383561644	1.36986301369863	0	0	0	0	1.71232876712329	1.71232876712329	137.328767123288	0	6.16438356164384	0	0	0	0	0	3.76712328767123	0	0	0.684931506849315	0	1.02739726027397	0	0	0	0	0	0	0	0.684931506849315	0	8.56164383561644	0	0.684931506849315	0	5.82191780821918	0	0	0	0	0	1.71232876712329	0	103.767123287671	0	0	0	6.16438356164384	0	0	0	0	0	1.02739726027397	0	0	0	1.36986301369863	0	0	0	0	0	0	0	0
03e9b51081c5693a1061e1de697018bf	0	0	0	26.4112903225806	0	0	0	1.61290322580645	4.23387096774194	0	0	0	0	0	1.20967741935484	0	0	0	0	0	0	0	0	1.00806451612903	0	0	0	0	0	0	0	0	0	0	0	0	0	1.41129032258065	0	0	0	0	8.06451612903226	0	0	0	0	0	0	0	0	0	0	0	0	0.806451612903226	0	10.8870967741935	0	0	0	0	0	7.25806451612903	0	0	0	11.6935483870968	0	0	0	0.403225806451613	0	0	0	0	0	0	0	0	0	0	0	0	5.04032258064516	0.806451612903226	0	0	0	0	0	0	2.82258064516129	0	0	0	0	2.82258064516129	0	0	0	0	0	0	0	0	0	0	0	0	0	0.403225806451613	0	0	0	0	0	0	0	1.00806451612903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.8870967741935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.04032258064516	0
adef3d24ba48c50bd6a2b8603a8bfd98	0	0	0	117	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	16	0	0	0	0	0	0	0	0	0	0	49	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	61	0	0	0	0	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
cf60197d7923a8af820c836fbacb047b	0	0	0	10.5700712589074	0	0	0	33.4916864608076	0	0	0	0	0	0	9.38242280285036	0.237529691211401	0	0	0	0	0	0	0	0	0.593824228028504	0	0.475059382422803	0	0	0	0	0	0	0	0.237529691211401	0	0	0	0	0	0	0	0	0.950118764845606	0	0	0	0	0	0	0	0.950118764845606	0	0	0	0	0	0	0	0	0	0	7.24465558194774	26.0095011876485	2.85035629453682	0.593824228028504	0	0.475059382422803	0.950118764845606	0	0	6.76959619952494	0	0.475059382422803	0.593824228028504	0	0	0	0.831353919239905	0	0	0	0	2.73159144893112	2.13776722090261	25.41567695962	0	0	0	0	0	0	0.237529691211401	0.356294536817102	1.54394299287411	0	0	0.237529691211401	0.593824228028504	0	0	0	0	0	0	0	0	0	0.475059382422803	0	1.54394299287411	0	0	0	0	0.237529691211401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85035629453682	0	0	0	0	0	0	0	0	0.950118764845606	0	0	1.54394299287411	0	0	0	0.237529691211401	0	0	1.54394299287411	0.593824228028504	0	0	0	0	0	0	0.237529691211401	0.237529691211401	2.13776722090261	0
4492fa203c25b8a3dae801a0e62a11d1	0	0	0	34.8	0	0	0	22.8	0	0	0	0	0	0	1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4	64.8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	5.2	5.2	6	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a3ab62ff725bac0f9e83ea0541aac2aa	0	0	0	32.6612903225806	0	0	0	10.8870967741935	6.85483870967742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.25806451612903	0	0	43.9516129032258	0	0	0	0	0	0	0	245.967741935484	8.46774193548387	0	0	0	0	0	0	0	245.967741935484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20967741935484	0	0	99.5967741935484	0	25	0	2.82258064516129	0	0	0	0	0	0.403225806451613	24.5967741935484	0	0	0	0	0	0	0	0	16.5322580645161	1.61290322580645	0	0	0	0	0	0	0	5.24193548387097	15.7258064516129	47.9838709677419	0	0	5.24193548387097	0	0	21.3709677419355	0	0	0	0	0	0	0	0	0	11.2903225806452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.9516129032258	0	0	0	0	0	21.3709677419355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.2903225806452	0	0	0	0	0	0	47.9838709677419	24.5967741935484	1.20967741935484	0	0	0	0	0	0	0	1.61290322580645	0
61d9c916c8fca294907caa35b48d4888	0	0	0	22.8571428571429	0	0	0	26	0	0	0	2.57142857142857	0	0	64.5714285714286	0	0	0	0.571428571428571	0	0	0	0	0	0	0	1.42857142857143	0	0	0	0	10	0	0	0	1.42857142857143	0	63.1428571428571	3.14285714285714	0	0	0	0	0	1.42857142857143	0	0	0	11.7142857142857	0	0	0	0	0	0	0	6.85714285714286	0	0	0	0	0	36.2857142857143	9.42857142857143	311.142857142857	25.7142857142857	0	0	0.571428571428571	0	4	96	0	0	0	0	0	0	0	0	0	0	0	0	0	95.4285714285714	0	0	0	0	0	0	2.28571428571429	0.571428571428571	0	0	0	2.28571428571429	0	0	0	1.42857142857143	0	3.42857142857143	0.571428571428571	0	0	0	17.4285714285714	2.28571428571429	12.2857142857143	0	0	0	0	0	0.857142857142857	0	0	0	0	4.85714285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	311.142857142857	0	0	0	0	0	0	0	11.7142857142857	0	0	0	12.2857142857143	0	4	0	0	0	4.85714285714286	0	0	0	1.42857142857143	0	0	0	0	0	0	0	0
